LGA_CODE16,Year,BP,rsBP,BC,rsBC,CS,rsCS,VD,rsVD
43650,2015,22.7899536989228,0.5606617647058824,22.75785671705992,0.8180147058823529,10.60360601077857,0.2647058823529412,22.75785671705992,0.8180147058823529
43710,2015,27.259478819911063,0.9485294117647058,17.333677847439347,0.21875,13.374150158548549,0.8455882352941176,17.333677847439347,0.21875
43790,2015,27.259478819911063,0.9485294117647058,17.333677847439347,0.21875,13.374150158548549,0.8455882352941176,17.333677847439347,0.21875
44000,2015,21.917107426533843,0.3897058823529412,18.496763282197758,0.30514705882352944,11.041993031240667,0.33455882352941174,18.496763282197758,0.30514705882352944
44060,2015,24.62568630398539,0.8106617647058824,14.140185880103745,0.07169117647058823,11.075566640487068,0.3400735294117647,14.140185880103745,0.07169117647058823
44210,2015,25.704708029267927,0.8805147058823529,22.552407925902607,0.8051470588235294,12.755261154193835,0.7279411764705882,22.552407925902607,0.8051470588235294
44340,2015,21.922139480481942,0.39338235294117646,16.825749154195318,0.19669117647058823,11.059940024567075,0.3382352941176471,16.825749154195318,0.19669117647058823
44550,2015,19.51841050586114,0.13602941176470587,16.688270746686992,0.18933823529411764,11.12919426192958,0.35110294117647056,16.688270746686992,0.18933823529411764
44620,2015,22.890643252792515,0.5882352941176471,16.58943774715868,0.17830882352941177,12.989777642868644,0.7775735294117647,16.58943774715868,0.17830882352941177
44830,2015,21.890448851321306,0.3860294117647059,21.11576717959406,0.625,11.80591079222371,0.5588235294117647,21.11576717959406,0.625
45040,2015,27.289421396611246,0.9522058823529411,15.968868062375808,0.13051470588235295,13.358909131200562,0.84375,15.968868062375808,0.13051470588235295
45090,2015,22.214104002051222,0.4540441176470588,20.477378764008098,0.5202205882352942,11.595677206560946,0.5294117647058824,20.477378764008098,0.5202205882352942
45120,2015,23.130879384895895,0.6158088235294118,19.879707168501156,0.4650735294117647,11.38683157131085,0.43933823529411764,19.879707168501156,0.4650735294117647
45290,2015,22.978942816214037,0.5955882352941176,16.468883067954366,0.16176470588235295,8.994337510411778,0.10110294117647059,16.468883067954366,0.16176470588235295
45340,2015,24.124944860534825,0.7591911764705882,16.41038155005607,0.15441176470588236,11.958161809941444,0.59375,16.41038155005607,0.15441176470588236
45400,2015,24.124944860534825,0.7591911764705882,16.41038155005607,0.15441176470588236,11.958161809941444,0.59375,16.41038155005607,0.15441176470588236
45540,2015,22.085543989679056,0.42463235294117646,21.235970741121918,0.6286764705882353,11.900420488680048,0.5845588235294118,21.235970741121918,0.6286764705882353
45680,2015,27.124127629192,0.9430147058823529,14.434964017551087,0.07904411764705882,14.549548500451232,0.9577205882352942,14.434964017551087,0.07904411764705882
45890,2015,24.16296047956796,0.7665441176470589,12.489177305513456,0.04963235294117647,10.893773068057152,0.2959558823529412,12.489177305513456,0.04963235294117647
46090,2015,22.982350820817825,0.5974264705882353,18.077070502405704,0.26838235294117646,14.577726301748188,0.9595588235294118,18.077070502405704,0.26838235294117646
46300,2015,19.41520160758155,0.125,20.107170961873965,0.4834558823529412,13.267849351727554,0.8272058823529411,20.107170961873965,0.4834558823529412
46450,2015,24.57042680484604,0.8069852941176471,18.472324101572614,0.30330882352941174,15.688641604198443,0.9926470588235294,18.472324101572614,0.30330882352941174
46510,2015,20.76129084407544,0.24448529411764705,16.612846989201092,0.18198529411764705,8.492927128695742,0.07536764705882353,16.612846989201092,0.18198529411764705
46670,2015,21.27711168286678,0.2959558823529412,16.03242672752062,0.13786764705882354,11.875181567180094,0.5827205882352942,16.03242672752062,0.13786764705882354
46860,2015,23.14106878342788,0.6194852941176471,22.950333465939032,0.8235294117647058,10.790468209020192,0.2867647058823529,22.950333465939032,0.8235294117647058
46970,2015,27.91874564882786,0.96875,21.900403794864403,0.7205882352941176,10.534906883656495,0.2426470588235294,21.900403794864403,0.7205882352941176
47140,2015,27.373434786599244,0.9540441176470589,11.55917242238464,0.03860294117647059,11.928677098828423,0.5863970588235294,11.55917242238464,0.03860294117647059
47290,2015,22.60336437646553,0.5165441176470589,21.568239595208595,0.6709558823529411,11.811088279413491,0.5606617647058824,21.568239595208595,0.6709558823529411
47490,2015,22.60336437646553,0.5165441176470589,21.568239595208595,0.6709558823529411,11.811088279413491,0.5606617647058824,21.568239595208595,0.6709558823529411
47630,2015,24.41281637891745,0.7941176470588235,23.534285913518506,0.8511029411764706,10.75042526913288,0.2775735294117647,23.534285913518506,0.8511029411764706
47700,2015,21.587404353996202,0.3492647058823529,15.929741965924839,0.12867647058823528,10.295331189004512,0.20955882352941177,15.929741965924839,0.12867647058823528
47800,2015,22.124614658282333,0.43566176470588236,21.27172218249657,0.6378676470588235,11.639467109616028,0.53125,21.27172218249657,0.6378676470588235
47910,2015,22.124614658282333,0.43566176470588236,21.27172218249657,0.6378676470588235,11.639467109616028,0.53125,21.27172218249657,0.6378676470588235
47980,2015,22.901942066175714,0.5919117647058824,17.9108698235505,0.2555147058823529,9.328737863420294,0.11948529411764706,17.9108698235505,0.2555147058823529
48050,2015,23.14582963696866,0.6213235294117647,18.78422844622196,0.3327205882352941,11.590284214588685,0.5257352941176471,18.78422844622196,0.3327205882352941
48130,2015,22.954052097157433,0.59375,20.64408034957054,0.5441176470588235,11.93259336991702,0.5882352941176471,20.64408034957054,0.5441176470588235
48260,2015,19.77975474135505,0.1636029411764706,16.596654171601052,0.1801470588235294,8.469674648181561,0.07352941176470588,16.596654171601052,0.1801470588235294
48340,2015,26.5943151565747,0.9227941176470589,20.928483794358694,0.5919117647058824,11.415466052733835,0.4485294117647059,20.928483794358694,0.5919117647058824
48410,2015,21.821681240568626,0.375,13.643563400544386,0.0625,9.738036351871045,0.15625,13.643563400544386,0.0625
48540,2015,23.049016632056524,0.6047794117647058,16.472142833249052,0.16544117647058823,12.2141787856876,0.6286764705882353,16.472142833249052,0.16544117647058823
48640,2015,23.049016632056524,0.6047794117647058,16.472142833249052,0.16544117647058823,12.2141787856876,0.6286764705882353,16.472142833249052,0.16544117647058823
48750,2015,23.246402240545404,0.6286764705882353,18.292244906771483,0.2922794117647059,11.286191105162251,0.40625,18.292244906771483,0.2922794117647059
48830,2015,19.72948167601564,0.15441176470588236,17.55918251711875,0.23345588235294118,11.453942112294692,0.45588235294117646,17.55918251711875,0.23345588235294118
49399,2015,19.72948167601564,0.15441176470588236,17.55918251711875,0.23345588235294118,11.453942112294692,0.45588235294117646,17.55918251711875,0.23345588235294118
50080,2015,21.217753817475767,0.2922794117647059,22.798412847457115,0.8198529411764706,11.411300136912272,0.44485294117647056,22.798412847457115,0.8198529411764706
50210,2015,23.363980046167917,0.6470588235294118,17.113605201824043,0.20955882352941177,10.465215865912544,0.22977941176470587,17.113605201824043,0.20955882352941177
50250,2015,23.363980046167917,0.6470588235294118,17.113605201824043,0.20955882352941177,10.465215865912544,0.22977941176470587,17.113605201824043,0.20955882352941177
50280,2015,22.412901628553666,0.48161764705882354,26.483135963043974,0.9669117647058824,8.188243664803862,0.06066176470588235,26.483135963043974,0.9669117647058824
50350,2015,20.08525076535245,0.18933823529411764,18.53301836771395,0.31066176470588236,9.633447225969743,0.1488970588235294,18.53301836771395,0.31066176470588236
50420,2015,22.865926486511476,0.5790441176470589,15.700013104830344,0.10661764705882353,8.53474293122455,0.07720588235294118,15.700013104830344,0.10661764705882353
50490,2015,21.873602620380424,0.3805147058823529,16.06776824525687,0.14338235294117646,8.605163978107134,0.08088235294117647,16.06776824525687,0.14338235294117646
50560,2015,21.94008208382496,0.39889705882352944,20.01724302551754,0.4724264705882353,11.317259979404586,0.41360294117647056,20.01724302551754,0.4724264705882353
50630,2015,27.800534322079187,0.9650735294117647,25.212446194691594,0.9485294117647058,11.427506520872074,0.4540441176470588,25.212446194691594,0.9485294117647058
50770,2015,20.698827183184367,0.23897058823529413,25.618340720377248,0.9613970588235294,11.555241119465245,0.5110294117647058,25.618340720377248,0.9613970588235294
50840,2015,20.460539713165005,0.21875,25.46027288504018,0.9503676470588235,11.508943788582483,0.49264705882352944,25.46027288504018,0.9503676470588235
50910,2015,20.460539713165005,0.21875,25.46027288504018,0.9503676470588235,11.508943788582483,0.49264705882352944,25.46027288504018,0.9503676470588235
50980,2015,29.700008430972268,0.9852941176470589,23.294645763601928,0.8419117647058824,10.578297214286517,0.25183823529411764,23.294645763601928,0.8419117647058824
51080,2015,23.64970414416536,0.6819852941176471,24.41593133025168,0.9264705882352942,11.235079913793305,0.3860294117647059,24.41593133025168,0.9264705882352942
51120,2015,23.64970414416536,0.6819852941176471,24.41593133025168,0.9264705882352942,11.235079913793305,0.3860294117647059,24.41593133025168,0.9264705882352942
51190,2015,23.33574798183033,0.6452205882352942,18.58305596547795,0.31433823529411764,13.195505964755762,0.8161764705882353,18.58305596547795,0.31433823529411764
51260,2015,18.555509117044323,0.058823529411764705,22.65634368036442,0.8143382352941176,10.578168263434192,0.25,22.65634368036442,0.8143382352941176
51310,2015,19.464513005242335,0.13051470588235295,21.674866652930003,0.6875,8.398705425557749,0.06801470588235294,21.674866652930003,0.6875
51330,2015,22.18037071684527,0.45036764705882354,14.13524528280491,0.06985294117647059,7.560787231364347,0.025735294117647058,14.13524528280491,0.06985294117647059
51400,2015,20.42022285273598,0.20955882352941177,21.447668250527684,0.6580882352941176,10.773372859256577,0.28308823529411764,21.447668250527684,0.6580882352941176
51470,2015,20.42022285273598,0.20955882352941177,21.447668250527684,0.6580882352941176,10.773372859256577,0.28308823529411764,21.447668250527684,0.6580882352941176
51540,2015,25.669557287704386,0.8786764705882353,18.98844101107546,0.3474264705882353,11.273497986310346,0.40441176470588236,18.98844101107546,0.3474264705882353
51610,2015,22.03704794045573,0.4117647058823529,22.10617777726197,0.7720588235294118,10.384936983497395,0.21875,22.10617777726197,0.7720588235294118
51680,2015,23.048266738139755,0.6029411764705882,24.12703729404739,0.90625,9.104917957201778,0.11029411764705882,24.12703729404739,0.90625
51750,2015,16.519835742456827,0.014705882352941176,26.7197414117418,0.9742647058823529,10.34428187503717,0.21323529411764705,26.7197414117418,0.9742647058823529
51820,2015,23.00213480003544,0.5992647058823529,16.47047174956068,0.1636029411764706,9.351039117472013,0.125,16.47047174956068,0.1636029411764706
51890,2015,21.923933344482112,0.3952205882352941,22.49882782523622,0.7959558823529411,11.941127043857959,0.5919117647058824,22.49882782523622,0.7959558823529411
51960,2015,21.62753723767446,0.35294117647058826,24.766039745307822,0.9448529411764706,11.421048282741824,0.4522058823529412,24.766039745307822,0.9448529411764706
52030,2015,23.244183401231478,0.6268382352941176,21.75466534508339,0.7022058823529411,10.69858373258833,0.2757352941176471,21.75466534508339,0.7022058823529411
52100,2015,22.174593183899944,0.4485294117647059,24.266389757870893,0.9227941176470589,11.414116239954867,0.44669117647058826,24.266389757870893,0.9227941176470589
52170,2015,16.63167617769146,0.016544117647058824,28.145622612917894,0.9889705882352942,10.393526960557518,0.22058823529411764,28.145622612917894,0.9889705882352942
52240,2015,22.560782583881906,0.5055147058823529,23.609940695235462,0.8566176470588235,11.182269173607695,0.36213235294117646,23.609940695235462,0.8566176470588235
52310,2015,22.560782583881906,0.5055147058823529,23.609940695235462,0.8566176470588235,11.182269173607695,0.36213235294117646,23.609940695235462,0.8566176470588235
52380,2015,22.560782583881906,0.5055147058823529,23.609940695235462,0.8566176470588235,11.182269173607695,0.36213235294117646,23.609940695235462,0.8566176470588235
52450,2015,26.93745874720335,0.9356617647058824,19.466748989114926,0.4025735294117647,15.619721684321101,0.9871323529411765,19.466748989114926,0.4025735294117647
52520,2015,21.641969142559198,0.3547794117647059,22.547453164041595,0.8033088235294118,10.869777822907007,0.2922794117647059,22.547453164041595,0.8033088235294118
52590,2015,22.42825887586659,0.4834558823529412,24.182431752955683,0.9172794117647058,9.277603505424228,0.11580882352941177,24.182431752955683,0.9172794117647058
52660,2015,21.16987000166919,0.28860294117647056,20.661809015345884,0.5496323529411765,10.676975156213265,0.27205882352941174,20.661809015345884,0.5496323529411765
52730,2015,15.147333896460635,0.001838235294117647,27.41715620075035,0.9779411764705882,10.401719823346754,0.22242647058823528,27.41715620075035,0.9779411764705882
52800,2015,15.147333896460635,0.001838235294117647,27.41715620075035,0.9779411764705882,10.401719823346754,0.22242647058823528,27.41715620075035,0.9779411764705882
52870,2015,20.821123030338374,0.25,25.513058683855018,0.9540441176470589,11.522875728057508,0.49816176470588236,25.513058683855018,0.9540441176470589
52940,2015,20.821123030338374,0.25,25.513058683855018,0.9540441176470589,11.522875728057508,0.49816176470588236,25.513058683855018,0.9540441176470589
53010,2015,20.821123030338374,0.25,25.513058683855018,0.9540441176470589,11.522875728057508,0.49816176470588236,25.513058683855018,0.9540441176470589
53080,2015,20.821123030338374,0.25,25.513058683855018,0.9540441176470589,11.522875728057508,0.49816176470588236,25.513058683855018,0.9540441176470589
53150,2015,16.73282975718553,0.022058823529411766,27.642676893058628,0.9816176470588235,8.88102653258035,0.09191176470588236,27.642676893058628,0.9816176470588235
53220,2015,16.73282975718553,0.022058823529411766,27.642676893058628,0.9816176470588235,8.88102653258035,0.09191176470588236,27.642676893058628,0.9816176470588235
53290,2015,23.287563865114493,0.6378676470588235,24.15024753254192,0.9136029411764706,11.103157065824794,0.3474264705882353,24.15024753254192,0.9136029411764706
