LGA_CODE16,Year,NV,rsNV,INT,rsINT,HOSP,rsHOSP,GS,rsGS,VI,rsVI
56230,2014,2.4985243824106385,0.0661764705882353,NA,NA,0.06009254251547383,0.5514705882352942,NA,NA,182.5764961242675,0.6985294117647058
56300,2014,3.797571823536483,0.21691176470588236,NA,NA,0.7547169811320755,0.9227941176470589,NA,NA,215.31479644775408,0.8713235294117647
56370,2014,4.450314829557791,0.3161764705882353,NA,NA,1.287001287001287,0.9724264705882353,NA,NA,99.8219502766927,0.11397058823529412
56460,2014,6.385951240942338,0.5992647058823529,NA,NA,0.19704433497536947,0.7830882352941176,NA,NA,132.4647960662842,0.3327205882352941
56580,2014,4.056820060035083,0.2647058823529412,NA,NA,0.19264110961279138,0.7775735294117647,NA,NA,208.03136571248368,0.8363970588235294
56620,2014,40.42399352744181,0.96875,NA,NA,0,0.001838235294117647,NA,NA,74.62544186909994,0.02389705882352941
56730,2014,5.473128097215251,0.4797794117647059,NA,NA,0.09076881183625306,0.6488970588235294,NA,NA,136.91308275858557,0.3694852941176471
56790,2014,4.363132546018341,0.29411764705882354,NA,NA,0.30339805825242716,0.8382352941176471,NA,NA,103.2155386606852,0.12683823529411764
56860,2014,0,0.001838235294117647,NA,NA,0,0.001838235294117647,NA,NA,87.66040356953935,0.0661764705882353
56930,2014,2.490028258900202,0.06433823529411764,NA,NA,0,0.001838235294117647,NA,NA,255,0.9779411764705882
57000,2014,5.2013067685087195,0.4485294117647059,NA,NA,0,0.001838235294117647,NA,NA,92.34925015767408,0.08639705882352941
57080,2014,19.667409730632475,0.9264705882352942,NA,NA,0,0.001838235294117647,NA,NA,113.66666603088375,0.16911764705882354
57140,2014,6.507182832187052,0.6158088235294118,NA,NA,0.8733624454148472,0.9319852941176471,NA,NA,128.9373836517334,0.29963235294117646
57210,2014,3.484553386382827,0.17279411764705882,NA,NA,0.19607843137254902,0.78125,NA,NA,175.45806248982734,0.6397058823529411
57280,2014,4.77637759193493,0.36580882352941174,NA,NA,0.07134194192765927,0.5919117647058824,NA,NA,89.9997018178304,0.07536764705882353
57350,2014,4.342104598218121,0.29044117647058826,NA,NA,1.0060362173038229,0.9503676470588235,NA,NA,113.43239784240725,0.16544117647058823
57420,2014,3.616637992106062,0.19669117647058823,NA,NA,0.5803830528148578,0.8952205882352942,NA,NA,147.99230384826674,0.4742647058823529
57490,2014,4.1363335414183835,0.27389705882352944,NA,NA,0.008071676487206393,0.33455882352941174,NA,NA,207.17962265014657,0.8253676470588235
57630,2014,5.048399106478034,0.4099264705882353,NA,NA,0,0.001838235294117647,NA,NA,84.18837038675943,0.05698529411764706
57700,2014,1.2471097520348435,0.01838235294117647,NA,NA,0,0.001838235294117647,NA,NA,174.23464075724291,0.6305147058823529
57770,2014,5.1408251786674715,0.43566176470588236,NA,NA,0,0.001838235294117647,NA,NA,101.64804649353029,0.12316176470588236
57840,2014,6.3646565090035025,0.5955882352941176,NA,NA,0,0.001838235294117647,NA,NA,116.55106035868324,0.20036764705882354
57910,2014,6.569944817061359,0.6268382352941176,NA,NA,0,0.001838235294117647,NA,NA,164.6397501627605,0.5625
57980,2014,11.401185045432833,0.8731617647058824,NA,NA,0.26420079260237783,0.8180147058823529,NA,NA,113.66666666666667,0.17095588235294118
58050,2014,3.9943746150787747,0.25183823529411764,NA,NA,0,0.001838235294117647,NA,NA,152.28888956705725,0.5073529411764706
58190,2014,3.6199095022624435,0.19852941176470587,NA,NA,0,0.001838235294117647,NA,NA,104.01379585266115,0.12867647058823528
58260,2014,3.179559067159424,0.13051470588235295,NA,NA,1.6778523489932886,0.9816176470588235,NA,NA,110.53769493103037,0.15441176470588236
58330,2014,1.9515378103837473,0.03308823529411765,NA,NA,0,0.001838235294117647,NA,NA,148.90971056620276,0.4797794117647059
58400,2014,3.3000877682917102,0.14338235294117646,NA,NA,0,0.001838235294117647,NA,NA,96.68072636922206,0.10661764705882353
58470,2014,15.604926346293169,0.9117647058823529,NA,NA,0,0.001838235294117647,NA,NA,66.50940100351968,0.0055147058823529415
58510,2014,9.775005078233683,0.8400735294117647,NA,NA,0,0.001838235294117647,NA,NA,114.51264762878425,0.18198529411764705
58540,2014,1.6507787896842285,0.02389705882352941,NA,NA,0,0.001838235294117647,NA,NA,128.38865788777673,0.2959558823529412
58570,2014,9.6635950860902,0.8290441176470589,NA,NA,0,0.001838235294117647,NA,NA,113.66666666666667,0.17095588235294118
58610,2014,4.7834139043495165,0.3694852941176471,NA,NA,0.5813953488372093,0.8970588235294118,NA,NA,125.48587099711108,0.2665441176470588
58680,2014,0.9375,0.011029411764705883,NA,NA,2.207505518763797,0.9889705882352942,NA,NA,161.00337092081702,0.5386029411764706
58760,2014,3.13886159820048,0.12683823529411764,NA,NA,0.005365814396480026,0.3161764705882353,NA,NA,168.99062601725268,0.5845588235294118
58820,2014,2.821715552388869,0.09926470588235294,NA,NA,0,0.001838235294117647,NA,NA,189.40127944946292,0.7316176470588235
58890,2014,1.1404374401649604,0.014705882352941176,NA,NA,0,0.001838235294117647,NA,NA,156.603909810384,0.5183823529411765
59030,2014,0,0.001838235294117647,NA,NA,0,0.001838235294117647,NA,NA,93.57465680440268,0.09191176470588236
59100,2014,1.613449935597587,0.022058823529411766,NA,NA,0,0.001838235294117647,NA,NA,121.73184521993,0.24632352941176472
59170,2014,2.2097105935636674,0.05330882352941176,NA,NA,0,0.001838235294117647,NA,NA,154.7748839060465,0.5147058823529411
59250,2014,19.613440380612552,0.9246323529411765,NA,NA,0,0.001838235294117647,NA,NA,75.64414914449057,0.027573529411764705
59310,2014,4.773675319750405,0.3639705882352941,NA,NA,0.7401924500370096,0.9209558823529411,NA,NA,102.07668749491384,0.125
59320,2014,0.7547169811320755,0.0055147058823529415,NA,NA,0,0.001838235294117647,NA,NA,130.79935010274258,0.3161764705882353
59330,2014,7.681858514156651,0.7481617647058824,NA,NA,1.976284584980237,0.9852941176470589,NA,NA,94.86773649851487,0.10110294117647059
59340,2014,11.684780208997694,0.8805147058823529,NA,NA,0.14128284826222096,0.7334558823529411,NA,NA,129.69970385233566,0.3069852941176471
59350,2014,7.564102564102565,0.7408088235294118,NA,NA,0,0.001838235294117647,NA,NA,81.43629201253253,0.04779411764705882
59360,2014,4.0884723523898785,0.26838235294117646,NA,NA,0.8764241893076249,0.9338235294117647,NA,NA,104.84927113850918,0.13419117647058823
59370,2014,3.095256984817259,0.1213235294117647,NA,NA,0.2770850651149903,0.8235294117647058,NA,NA,139.82237879435226,0.3952205882352941
60210,2014,5.864644428152493,0.5275735294117647,NA,NA,0.16512549537648613,0.7555147058823529,NA,NA,221.8469047546386,0.8970588235294118
60410,2014,7.51757505655225,0.7297794117647058,NA,NA,0,0.001838235294117647,NA,NA,179.2195129394531,0.6764705882352942
60610,2014,7.852020875091577,0.7591911764705882,NA,NA,0.10825439783491204,0.6875,NA,NA,229.65558115641284,0.9411764705882353
60810,2014,5.2572272804461235,0.4632352941176471,NA,NA,0.04720989519403267,0.5,NA,NA,223.50425847371417,0.9080882352941176
61010,2014,2.856923076923077,0.10110294117647059,NA,NA,0,0.001838235294117647,NA,NA,198.9607925415039,0.7720588235294118
61210,2014,4.4803094949420155,0.32169117647058826,NA,NA,0.12766500702157538,0.7132352941176471,NA,NA,227.2619603474935,0.9246323529411765
61410,2014,6.313518556195748,0.5919117647058824,NA,NA,0,0.001838235294117647,NA,NA,178.1996828715005,0.6672794117647058
61510,2014,7.352718516099691,0.7150735294117647,NA,NA,0.10167768174885612,0.6764705882352942,NA,NA,225.395886739095,0.9154411764705882
61610,2014,8.5237412770518,0.7977941176470589,NA,NA,0.08165931732810713,0.6268382352941176,NA,NA,222.86874135335276,0.9044117647058824
61810,2014,4.3788019866960255,0.3014705882352941,NA,NA,0,0.001838235294117647,NA,NA,219.25545756022134,0.8841911764705882
62010,2014,8.431439828673522,0.7886029411764706,NA,NA,1.1001100110011002,0.9577205882352942,NA,NA,237.8795305887859,0.9540441176470589
62210,2014,7.754254425780054,0.7555147058823529,NA,NA,0.14823599169878446,0.7352941176470589,NA,NA,215.29565302530926,0.8694852941176471
62410,2014,4.09183715104086,0.2702205882352941,NA,NA,0.22799817601459188,0.7977941176470589,NA,NA,205.19726435343432,0.8106617647058824
62610,2014,11.697548334858169,0.8823529411764706,NA,NA,0,0.001838235294117647,NA,NA,190.81872049967433,0.7371323529411765
62810,2014,10.703576549174587,0.8602941176470589,NA,NA,0.10001800324058331,0.6746323529411765,NA,NA,195.544921875,0.7573529411764706
63010,2014,3.751106703969968,0.2113970588235294,NA,NA,0,0.001838235294117647,NA,NA,220.98118082682282,0.8933823529411765
63210,2014,3.286098525839347,0.14154411764705882,NA,NA,0,0.001838235294117647,NA,NA,218.398604075114,0.8823529411764706
63410,2014,5.642474523125164,0.5073529411764706,NA,NA,0.6321112515802781,0.9080882352941176,NA,NA,227.92741394042966,0.9283088235294118
63610,2014,3.9564815682650476,0.24448529411764705,NA,NA,0,0.001838235294117647,NA,NA,228.50097274780276,0.9301470588235294
63810,2014,3.4661032481129155,0.16727941176470587,NA,NA,0.09402914903620123,0.6544117647058824,NA,NA,211.16904449462885,0.8547794117647058
64010,2014,9.618899696771972,0.8272058823529411,NA,NA,0.09287494388805473,0.6525735294117647,NA,NA,208.80616124471032,0.8455882352941176
64210,2014,4.444008069954169,0.31433823529411764,NA,NA,0.052556892836495506,0.53125,NA,NA,211.13673146565768,0.8529411764705882
64610,2014,4.048456627025351,0.2610294117647059,NA,NA,0.07897646501342599,0.6176470588235294,NA,NA,184.99172337849942,0.7095588235294118
64810,2014,3.4766729205753597,0.16911764705882354,NA,NA,0,0.001838235294117647,NA,NA,198.61701075236007,0.7702205882352942
65010,2014,3.0187822929758417,0.11580882352941177,NA,NA,0.1721763085399449,0.7647058823529411,NA,NA,181.731123606364,0.6911764705882353
65210,2014,2.999133935419472,0.11213235294117647,NA,NA,0,0.001838235294117647,NA,NA,225.92741648356125,0.9172794117647058
65410,2014,6.8044474116896225,0.6599264705882353,NA,NA,0,0.001838235294117647,NA,NA,229.43642298380524,0.9375
65610,2014,8.456880819802535,0.7904411764705882,NA,NA,0,0.001838235294117647,NA,NA,226.99097061157218,0.9227941176470589
65810,2014,3.4220219210389495,0.15808823529411764,NA,NA,0.2655337227827934,0.8216911764705882,NA,NA,208.01324844360352,0.8345588235294118
70200,2014,7.335337027821169,0.7113970588235294,NA,NA,0.04083632799738648,0.48161764705882354,NA,NA,84.03691736857098,0.05514705882352941
70420,2014,22.711793003277098,0.9375,NA,NA,0.15033072760072158,0.7408088235294118,NA,NA,94.41361363728842,0.0974264705882353
70540,2014,42.33511586452762,0.9724264705882353,NA,NA,0,0.001838235294117647,NA,NA,164.56533177693683,0.5606617647058824
70620,2014,37.51792149359171,0.9632352941176471,NA,NA,0,0.001838235294117647,NA,NA,87.3230609893799,0.0625
70700,2014,7.520615193277017,0.7316176470588235,NA,NA,0,0.001838235294117647,NA,NA,149.91976992289224,0.48713235294117646
71000,2014,6.848490635541277,0.6654411764705882,NA,NA,0.0513169204716025,0.5202205882352942,NA,NA,238.64296086629224,0.9577205882352942
71300,2014,50.055636716733886,0.9871323529411765,NA,NA,0,0.001838235294117647,NA,NA,178.06411743164065,0.6636029411764706
72200,2014,8.149716330241171,0.7738970588235294,NA,NA,0.10484378276368211,0.6783088235294118,NA,NA,139.8104273478191,0.39338235294117646
72300,2014,2.1278586535621904,0.04411764705882353,NA,NA,0,0.001838235294117647,NA,NA,167.5652427673341,0.5753676470588235
72330,2014,28.07022730258836,0.9503676470588235,NA,NA,0,0.001838235294117647,NA,NA,77.95168368021646,0.03308823529411765
72800,2014,4.615054290985968,0.3400735294117647,NA,NA,0,0.001838235294117647,NA,NA,142.60246340433758,0.42463235294117646
73600,2014,25.281372066305593,0.9430147058823529,NA,NA,0,0.001838235294117647,NA,NA,133.00395139058426,0.33639705882352944
74050,2014,62.21951659451659,0.9981617647058824,NA,NA,0,0.001838235294117647,NA,NA,201.87570317586267,0.7849264705882353
74550,2014,21.765920340591418,0.9356617647058824,NA,NA,0,0.001838235294117647,NA,NA,120.1016915639243,0.23161764705882354
74560,2014,3.416252072968491,0.15625,NA,NA,0,0.001838235294117647,NA,NA,255,0.9779411764705882
74660,2014,28.28310437615069,0.9522058823529411,NA,NA,0,0.001838235294117647,NA,NA,159.93627039591482,0.5330882352941176
74680,2014,53.118503118503114,0.9926470588235294,NA,NA,0,0.001838235294117647,NA,NA,162.68869654337576,0.5477941176470589
79399,2014,10.892162539244765,0.8658088235294118,NA,NA,0,0.001838235294117647,NA,NA,163.1220575968425,0.5514705882352942
89399,2014,5.660780688483467,0.5110294117647058,NA,NA,0,0.001838235294117647,NA,NA,180.75335311889648,0.6838235294117647
10050,2015,7.80306009326102,0.7683823529411765,NA,NA,0.13846306003362674,0.7261029411764706,NA,NA,166.08847745259618,0.5680147058823529
10130,2015,7.301171848229624,0.7371323529411765,NA,NA,0.06870491240123669,0.5827205882352942,NA,NA,187.5382105509441,0.7113970588235294
10250,2015,5.659714364108341,0.5404411764705882,NA,NA,0.04847544718600029,0.5073529411764706,NA,NA,227.98214340209967,0.9099264705882353
10300,2015,7.52484651131237,0.75,NA,NA,0.4397537379067722,0.8786764705882353,NA,NA,103.14228947957366,0.125
10470,2015,6.292201222609711,0.6323529411764706,NA,NA,0.04902321249111454,0.5091911764705882,NA,NA,175.22660446167,0.6397058823529411
10550,2015,4.368137672813071,0.3400735294117647,NA,NA,0.030314053595246755,0.4411764705882353,NA,NA,226.89563878377268,0.9080882352941176
10600,2015,4.638321404228727,0.38419117647058826,NA,NA,0.07957981855801369,0.6213235294117647,NA,NA,236.87121073404958,0.9485294117647058
10650,2015,4.772324068598463,0.4099264705882353,NA,NA,0.1192321449862883,0.7077205882352942,NA,NA,143.92917760213203,0.44485294117647056
10750,2015,7.211987531810986,0.7242647058823529,NA,NA,0.005992311863878644,0.32169117647058826,NA,NA,156.78350957234707,0.5202205882352942
10800,2015,4.817591638868677,0.4209558823529412,NA,NA,0.17076502732240437,0.7610294117647058,NA,NA,127.30379041035961,0.31433823529411764
10850,2015,3.703247819065743,0.23345588235294118,NA,NA,0.1375515818431912,0.7242647058823529,NA,NA,186.2657521565756,0.7022058823529411
10900,2015,6.635916366840766,0.6801470588235294,NA,NA,0.013131286603461407,0.36580882352941174,NA,NA,215.99312210083,0.8529411764705882
10950,2015,7.452053781139613,0.7463235294117647,NA,NA,0.37285607755406414,0.8602941176470589,NA,NA,127.18803342183425,0.3125
11100,2015,15.015586129789373,0.9080882352941176,NA,NA,0,0.001838235294117647,NA,NA,200.59908548990893,0.7720588235294118
11150,2015,10.298916577172871,0.8566176470588235,NA,NA,0.390625,0.8694852941176471,NA,NA,92.43517239888514,0.08272058823529412
11200,2015,21.4781302583902,0.9356617647058824,NA,NA,0.60790273556231,0.9025735294117647,NA,NA,98.46506118774423,0.11948529411764706
11250,2015,9.404306838432344,0.8345588235294118,NA,NA,0.11377211445474714,0.6966911764705882,NA,NA,84.47390047709148,0.0625
11300,2015,20.032591182722168,0.9301470588235294,NA,NA,0.05438033607047692,0.5422794117647058,NA,NA,139.01072311401376,0.3952205882352941
11350,2015,3.6349477591223547,0.22058823529411764,NA,NA,0.032095516256378985,0.44669117647058826,NA,NA,234.233243306478,0.9393382352941176
11400,2015,3.549736140897136,0.20588235294117646,NA,NA,0.376081233546446,0.8621323529411765,NA,NA,165.27270189921066,0.5643382352941176
11450,2015,2.4750720764381944,0.07352941176470588,NA,NA,0,0.001838235294117647,NA,NA,177.72705078125,0.6525735294117647
11500,2015,7.693264618745788,0.7647058823529411,NA,NA,0.019305391995984477,0.3915441176470588,NA,NA,180.682357788086,0.6617647058823529
11520,2015,9.72943510673825,0.84375,NA,NA,0.011453179402602163,0.35661764705882354,NA,NA,140.41407267252652,0.4099264705882353
11570,2015,11.22345965159156,0.8768382352941176,NA,NA,0.0029160385033723986,0.3088235294117647,NA,NA,130.07762336730957,0.3290441176470588
11600,2015,4.207148676953003,0.3069852941176471,NA,NA,0.3669724770642202,0.8566176470588235,NA,NA,111.7831115722657,0.18382352941176472
11650,2015,7.102565277717094,0.7132352941176471,NA,NA,0.00923759083630989,0.34558823529411764,NA,NA,223.87767155965167,0.8952205882352942
11700,2015,13.121577217962763,0.8988970588235294,NA,NA,0,0.001838235294117647,NA,NA,93.1363073984783,0.09191176470588236
11720,2015,5.160126321110871,0.47058823529411764,NA,NA,0.01812086617740328,0.3860294117647059,NA,NA,208.51700846354183,0.8272058823529411
11730,2015,5.789066286239155,0.5514705882352942,NA,NA,0.02000360064811666,0.39338235294117646,NA,NA,218.07309214274085,0.8694852941176471
11750,2015,6.503599153140438,0.6580882352941176,NA,NA,0.2161227577263886,0.7886029411764706,NA,NA,114.96553993225092,0.21507352941176472
11800,2015,6.154937375254128,0.6176470588235294,NA,NA,0.041426164765666,0.4834558823529412,NA,NA,236.8408381144205,0.9466911764705882
12000,2015,3.5601729911504982,0.20772058823529413,NA,NA,0.23457658925639222,0.8014705882352942,NA,NA,136.98467572530114,0.3805147058823529
12150,2015,8.556919216872261,0.8051470588235294,NA,NA,0.2570694087403599,0.8143382352941176,NA,NA,123.85094451904304,0.28860294117647056
12350,2015,6.394155247733287,0.6488970588235294,NA,NA,0.08087343307723413,0.6231617647058824,NA,NA,168.896718343099,0.6011029411764706
12380,2015,11.703668175935904,0.8897058823529411,NA,NA,0.04197526257858702,0.4852941176470588,NA,NA,129.60911623636892,0.32536764705882354
12700,2015,2.9219147765569193,0.12867647058823528,NA,NA,0.11156978690170702,0.6948529411764706,NA,NA,216.65352503458658,0.8584558823529411
12730,2015,6.438301998377092,0.6525735294117647,NA,NA,0.11458691417440128,0.7022058823529411,NA,NA,115.6895020802816,0.22426470588235295
12750,2015,4.980288439722257,0.45036764705882354,NA,NA,0.05420201089460419,0.5404411764705882,NA,NA,234.1665026346844,0.9375
12850,2015,10.41911898343253,0.8602941176470589,NA,NA,0,0.001838235294117647,NA,NA,146.41404215494808,0.4632352941176471
12870,2015,4.623868219896765,0.3805147058823529,NA,NA,0.08173941474579043,0.6286764705882353,NA,NA,134.0206642150878,0.3602941176470588
12900,2015,5.675267349036213,0.5459558823529411,NA,NA,0.10509721492380451,0.6801470588235294,NA,NA,142.42933845520022,0.4319852941176471
12930,2015,11.44819760249181,0.8841911764705882,NA,NA,0.02743841790082384,0.4227941176470588,NA,NA,131.22969818115234,0.3382352941176471
12950,2015,6.335749122567118,0.6360294117647058,NA,NA,0.23646252069047055,0.8033088235294118,NA,NA,142.23653539021822,0.43014705882352944
13010,2015,7.283567686793493,0.7352941176470589,NA,NA,0.11407711613050422,0.7003676470588235,NA,NA,195.57134246826175,0.7408088235294118
